=== Job started: Sun May 31 15:15:09 CEST 2026 ===
Node:       rtx6000gpu3
Image type: ms
=== Python: Python 3.12.13 | venv active ===
=== Starting hyperparameter tuning (ms) ===

=== Tuning ms ===
Removed 0 bombay files and 0 jakarta files from SeaLake
[I 2026-05-31 15:15:15,607] A new study created in memory with name: ms
Epoch 15, Val loss: 0.1245, Val F1: 0.9606
Epoch 16, Val loss: 0.1083, Val F1: 0.9660
Epoch 17, Val loss: 0.1683, Val F1: 0.9490
Epoch 18, Val loss: 0.1027, Val F1: 0.9680
Epoch 19, Val loss: 0.1109, Val F1: 0.9690
Epoch 20, Val loss: 0.1195, Val F1: 0.9623
Epoch 21, Val loss: 0.0902, Val F1: 0.9740
Epoch 22, Val loss: 0.0887, Val F1: 0.9727
Epoch 23, Val loss: 0.1098, Val F1: 0.9671
Epoch 24, Val loss: 0.1027, Val F1: 0.9705
Epoch 25, Val loss: 0.0841, Val F1: 0.9750
Epoch 26, Val loss: 0.0875, Val F1: 0.9728
Epoch 27, Val loss: 0.0828, Val F1: 0.9763
Epoch 28, Val loss: 0.1421, Val F1: 0.9596
Epoch 29, Val loss: 0.0931, Val F1: 0.9721
Epoch 30, Val loss: 0.0937, Val F1: 0.9691
[I 2026-05-31 15:35:33,385] Trial 24 finished with value: 0.9763109187331989 and parameters: {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_5', 'kernels_block_1': 'single_3', 'kernels_block_2': 'multi_3_5_7_9', 'kernels_block_3': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 64, 'dropout': 0.278642332360041, 'activation': 'silu', 'lr': 0.0003508242926456119}. Best is trial 24 with value: 0.9763109187331989.
Epoch 1, Val loss: 0.4742, Val F1: 0.8535
Epoch 2, Val loss: 0.2914, Val F1: 0.9032
Epoch 3, Val loss: 0.1758, Val F1: 0.9424
Epoch 4, Val loss: 0.1787, Val F1: 0.9458
Epoch 5, Val loss: 0.1305, Val F1: 0.9564
Epoch 6, Val loss: 0.1524, Val F1: 0.9465
Epoch 7, Val loss: 0.1276, Val F1: 0.9583
Epoch 8, Val loss: 0.1473, Val F1: 0.9548
Epoch 9, Val loss: 0.1116, Val F1: 0.9653
Epoch 10, Val loss: 0.1202, Val F1: 0.9599
Epoch 11, Val loss: 0.1262, Val F1: 0.9580
Epoch 12, Val loss: 0.1170, Val F1: 0.9660
Epoch 13, Val loss: 0.0994, Val F1: 0.9667
Epoch 14, Val loss: 0.1090, Val F1: 0.9591
Epoch 15, Val loss: 0.1280, Val F1: 0.9593
Epoch 16, Val loss: 0.0787, Val F1: 0.9759
Epoch 17, Val loss: 0.0911, Val F1: 0.9719
Epoch 18, Val loss: 0.1115, Val F1: 0.9672
Epoch 19, Val loss: 0.1118, Val F1: 0.9683
Epoch 20, Val loss: 0.1012, Val F1: 0.9681
Epoch 21, Val loss: 0.1098, Val F1: 0.9685
[I 2026-05-31 15:39:38,416] Trial 25 finished with value: 0.975855788821862 and parameters: {'n_conv_blocks': 4, 'base_channels': 256, 'kernels_block_0': 'single_5', 'kernels_block_1': 'multi_3_5', 'kernels_block_2': 'multi_3_5_7_9', 'kernels_block_3': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.27411240773855033, 'activation': 'silu', 'lr': 0.00010851524033158187}. Best is trial 24 with value: 0.9763109187331989.
Epoch 1, Val loss: 0.3340, Val F1: 0.8900
Epoch 2, Val loss: 0.2392, Val F1: 0.9229
Epoch 3, Val loss: 0.1719, Val F1: 0.9411
Epoch 4, Val loss: 0.1513, Val F1: 0.9501
Epoch 5, Val loss: 0.1480, Val F1: 0.9464
Epoch 6, Val loss: 0.1525, Val F1: 0.9529
Epoch 7, Val loss: 0.1652, Val F1: 0.9467
Epoch 8, Val loss: 0.1118, Val F1: 0.9653
Epoch 9, Val loss: 0.0861, Val F1: 0.9725
Epoch 10, Val loss: 0.1178, Val F1: 0.9626
Epoch 11, Val loss: 0.1194, Val F1: 0.9649
Epoch 12, Val loss: 0.1192, Val F1: 0.9674
Epoch 13, Val loss: 0.1101, Val F1: 0.9658
Epoch 14, Val loss: 0.1475, Val F1: 0.9501
[I 2026-05-31 15:42:21,935] Trial 26 finished with value: 0.9725142445747282 and parameters: {'n_conv_blocks': 4, 'base_channels': 256, 'kernels_block_0': 'single_5', 'kernels_block_1': 'multi_3_5', 'kernels_block_2': 'multi_3_5_7_9', 'kernels_block_3': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.21159038195830215, 'activation': 'silu', 'lr': 0.00010065224852602871}. Best is trial 24 with value: 0.9763109187331989.
Epoch 1, Val loss: 0.4203, Val F1: 0.8549
Epoch 2, Val loss: 0.3631, Val F1: 0.8759
[I 2026-05-31 15:42:41,227] Trial 27 pruned. 
Epoch 1, Val loss: 0.2872, Val F1: 0.9031
Epoch 2, Val loss: 0.2109, Val F1: 0.9284
Epoch 3, Val loss: 0.1954, Val F1: 0.9389
Epoch 4, Val loss: 0.1384, Val F1: 0.9534
Epoch 5, Val loss: 0.1415, Val F1: 0.9479
Epoch 6, Val loss: 0.1494, Val F1: 0.9503
Epoch 7, Val loss: 0.1207, Val F1: 0.9609
Epoch 8, Val loss: 0.1528, Val F1: 0.9530
Epoch 9, Val loss: 0.1137, Val F1: 0.9631
Epoch 10, Val loss: 0.0957, Val F1: 0.9717
Epoch 11, Val loss: 0.1034, Val F1: 0.9679
Epoch 12, Val loss: 0.1131, Val F1: 0.9615
Epoch 13, Val loss: 0.0829, Val F1: 0.9720
Epoch 14, Val loss: 0.1114, Val F1: 0.9653
Epoch 15, Val loss: 0.1119, Val F1: 0.9662
Epoch 16, Val loss: 0.1009, Val F1: 0.9689
Epoch 17, Val loss: 0.0890, Val F1: 0.9734
Epoch 18, Val loss: 0.1079, Val F1: 0.9703
Epoch 19, Val loss: 0.0883, Val F1: 0.9742
Epoch 20, Val loss: 0.0778, Val F1: 0.9750
Epoch 21, Val loss: 0.1195, Val F1: 0.9663
Epoch 22, Val loss: 0.1018, Val F1: 0.9712
Epoch 23, Val loss: 0.0890, Val F1: 0.9719
Epoch 24, Val loss: 0.0850, Val F1: 0.9737
Epoch 25, Val loss: 0.1207, Val F1: 0.9709
[I 2026-05-31 15:47:32,662] Trial 28 finished with value: 0.9750371995264195 and parameters: {'n_conv_blocks': 4, 'base_channels': 256, 'kernels_block_0': 'single_5', 'kernels_block_1': 'multi_3_5', 'kernels_block_2': 'multi_3_5_7_9', 'kernels_block_3': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 512, 'dropout': 0.2344577624941866, 'activation': 'relu', 'lr': 0.0001510120682929802}. Best is trial 24 with value: 0.9763109187331989.
Epoch 1, Val loss: 0.3431, Val F1: 0.8794
Epoch 2, Val loss: 0.2449, Val F1: 0.9163
Epoch 3, Val loss: 0.2300, Val F1: 0.9241
Epoch 4, Val loss: 0.2326, Val F1: 0.9209
Epoch 5, Val loss: 0.1582, Val F1: 0.9437
Epoch 6, Val loss: 0.1782, Val F1: 0.9433
Epoch 7, Val loss: 0.1677, Val F1: 0.9478
Epoch 8, Val loss: 0.1389, Val F1: 0.9536
Epoch 9, Val loss: 0.1751, Val F1: 0.9519
Epoch 10, Val loss: 0.1358, Val F1: 0.9556
Epoch 11, Val loss: 0.1299, Val F1: 0.9598
Epoch 12, Val loss: 0.1352, Val F1: 0.9559
Epoch 13, Val loss: 0.0931, Val F1: 0.9706
Epoch 14, Val loss: 0.1327, Val F1: 0.9512
Epoch 15, Val loss: 0.1274, Val F1: 0.9599
Epoch 16, Val loss: 0.1098, Val F1: 0.9734
Epoch 17, Val loss: 0.1011, Val F1: 0.9704
Epoch 18, Val loss: 0.0856, Val F1: 0.9757
Epoch 19, Val loss: 0.1276, Val F1: 0.9660
Epoch 20, Val loss: 0.1142, Val F1: 0.9685
Epoch 21, Val loss: 0.1090, Val F1: 0.9698
Epoch 22, Val loss: 0.1457, Val F1: 0.9566
Epoch 23, Val loss: 0.1284, Val F1: 0.9636
[I 2026-05-31 15:50:54,331] Trial 29 finished with value: 0.9756958568017563 and parameters: {'n_conv_blocks': 4, 'base_channels': 256, 'kernels_block_0': 'single_5', 'kernels_block_1': 'multi_3_5', 'kernels_block_2': 'single_5', 'kernels_block_3': 'multi_3_5', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.28066926026073763, 'activation': 'gelu', 'lr': 0.000275292018012997}. Best is trial 24 with value: 0.9763109187331989.
Epoch 1, Val loss: 0.3933, Val F1: 0.8757
Epoch 2, Val loss: 0.2550, Val F1: 0.9162
Epoch 3, Val loss: 0.2978, Val F1: 0.8971
Epoch 4, Val loss: 0.2168, Val F1: 0.9347
Epoch 5, Val loss: 0.1951, Val F1: 0.9381
Epoch 6, Val loss: 0.1654, Val F1: 0.9471
Epoch 7, Val loss: 0.1627, Val F1: 0.9502
Epoch 8, Val loss: 0.1388, Val F1: 0.9560
Epoch 9, Val loss: 0.1348, Val F1: 0.9585
Epoch 10, Val loss: 0.1303, Val F1: 0.9572
Epoch 11, Val loss: 0.1048, Val F1: 0.9680
Epoch 12, Val loss: 0.1363, Val F1: 0.9572
Epoch 13, Val loss: 0.0988, Val F1: 0.9658
Epoch 14, Val loss: 0.1203, Val F1: 0.9584
Epoch 15, Val loss: 0.1830, Val F1: 0.9449
Epoch 16, Val loss: 0.1124, Val F1: 0.9641
ms: best F1 = 0.9763, params = {'n_conv_blocks': 4, 'base_channels': 64, 'kernels_block_0': 'single_5', 'kernels_block_1': 'single_3', 'kernels_block_2': 'multi_3_5_7_9', 'kernels_block_3': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 64, 'dropout': 0.278642332360041, 'activation': 'silu', 'lr': 0.0003508242926456119}
=== Job finished: Sun May 31 15:51:41 CEST 2026 ===

###############################################################################
Hábrók Cluster
Job 29138978 for user s5949149
Finished at: Sun May 31 15:51:45 CEST 2026

Job details:
============

Job ID                         : 29138978
Name                           : tune_large_ms
User                           : s5949149
Partition                      : gpushort
Nodes                          : rtx6000gpu3
Number of Nodes                : 1
Cores                          : 8
Number of Tasks                : 1
State                          : COMPLETED  
Submit                         : 2026-05-31T15:09:48
Start                          : 2026-05-31T15:15:08
End                            : 2026-05-31T15:51:41
Reserved walltime              : 04:00:00
Used walltime                  : 00:36:33
Used CPU time                  : 01:43:45 (Efficiency: 35.48%)
% User (Computation)           : 82.12%
% System (I/O)                 : 17.89%
Total memory reserved          : 32G
Maximum memory used            : 4.64G
Requested GPUs                 : rtx_pro_6000=1
Allocated GPUs                 : rtx_pro_6000=1
Max GPU utilization            : 99%
Max GPU memory used            : 5.78G

Acknowledgements:
=================

Please see this page for information about acknowledging Hábrók in your publications:

https://wiki.hpc.rug.nl/habrok/introduction/scientific_output

################################################################################
