=== Job started: Sun Jun  7 22:07:59 CEST 2026 ===
Node:       rtx6000gpu2
Image type: rgb
N trials:   100
=== Python: Python 3.12.13 | venv active ===
=== Starting hyperparameter tuning (rgb) ===

=== Tuning rgb ===
Removed 0 bombay files and 0 jakarta files from SeaLake
[I 2026-06-07 22:08:17,202] A new study created in memory with name: rgb
[I 2026-06-07 22:18:45,116] Trial 37 finished with value: 0.9445607280487321 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.4348702421940302, 'activation': 'relu', 'lr': 0.00013360618332135702}. Best is trial 31 with value: 0.9478749472255297.
Epoch 1, Val loss: 0.5793, Val F1: 0.7852
Epoch 2, Val loss: 0.4673, Val F1: 0.8299
Epoch 3, Val loss: 0.3994, Val F1: 0.8626
Epoch 4, Val loss: 0.3620, Val F1: 0.8712
Epoch 5, Val loss: 0.4672, Val F1: 0.8363
Epoch 6, Val loss: 0.2423, Val F1: 0.9158
Epoch 7, Val loss: 0.2576, Val F1: 0.9102
Epoch 8, Val loss: 0.2417, Val F1: 0.9176
Epoch 9, Val loss: 0.2197, Val F1: 0.9281
Epoch 10, Val loss: 0.2034, Val F1: 0.9251
Epoch 11, Val loss: 0.2112, Val F1: 0.9282
Epoch 12, Val loss: 0.2264, Val F1: 0.9238
Epoch 13, Val loss: 0.2585, Val F1: 0.9180
Epoch 14, Val loss: 0.3875, Val F1: 0.8837
Epoch 15, Val loss: 0.1936, Val F1: 0.9385
Epoch 16, Val loss: 0.1942, Val F1: 0.9386
Epoch 17, Val loss: 0.5502, Val F1: 0.8508
Epoch 18, Val loss: 0.1726, Val F1: 0.9460
Epoch 19, Val loss: 0.2451, Val F1: 0.9328
Epoch 20, Val loss: 0.2016, Val F1: 0.9376
Epoch 21, Val loss: 0.2901, Val F1: 0.9221
Epoch 22, Val loss: 0.2164, Val F1: 0.9328
Epoch 23, Val loss: 0.2741, Val F1: 0.9188
[I 2026-06-07 22:19:34,937] Trial 38 finished with value: 0.9460042539543781 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.43597644166362276, 'activation': 'relu', 'lr': 0.00012972871019504415}. Best is trial 31 with value: 0.9478749472255297.
Epoch 1, Val loss: 1.5112, Val F1: 0.3294
[I 2026-06-07 22:19:37,289] Trial 39 pruned. 
Epoch 1, Val loss: 0.6960, Val F1: 0.7528
Epoch 2, Val loss: 0.4552, Val F1: 0.8292
Epoch 3, Val loss: 0.5639, Val F1: 0.7992
Epoch 4, Val loss: 0.4461, Val F1: 0.8427
Epoch 5, Val loss: 0.3194, Val F1: 0.8861
Epoch 6, Val loss: 0.3082, Val F1: 0.8907
Epoch 7, Val loss: 0.3037, Val F1: 0.8942
Epoch 8, Val loss: 0.2246, Val F1: 0.9229
Epoch 9, Val loss: 0.3067, Val F1: 0.8964
Epoch 10, Val loss: 0.2470, Val F1: 0.9148
Epoch 11, Val loss: 0.2242, Val F1: 0.9239
Epoch 12, Val loss: 0.2044, Val F1: 0.9315
Epoch 13, Val loss: 0.2174, Val F1: 0.9281
Epoch 14, Val loss: 0.2013, Val F1: 0.9314
Epoch 15, Val loss: 0.3434, Val F1: 0.8943
Epoch 16, Val loss: 0.3050, Val F1: 0.9055
Epoch 17, Val loss: 0.2162, Val F1: 0.9339
Epoch 18, Val loss: 0.2137, Val F1: 0.9302
Epoch 19, Val loss: 0.1989, Val F1: 0.9372
Epoch 20, Val loss: 0.3496, Val F1: 0.8975
Epoch 21, Val loss: 0.2768, Val F1: 0.9100
Epoch 22, Val loss: 0.2046, Val F1: 0.9389
Epoch 23, Val loss: 0.2915, Val F1: 0.9226
Epoch 24, Val loss: 0.2557, Val F1: 0.9300
Epoch 25, Val loss: 0.1650, Val F1: 0.9511
Epoch 26, Val loss: 0.3896, Val F1: 0.9024
Epoch 27, Val loss: 0.2717, Val F1: 0.9311
Epoch 28, Val loss: 0.2573, Val F1: 0.9311
Epoch 29, Val loss: 1.0569, Val F1: 0.8177
Epoch 30, Val loss: 0.2015, Val F1: 0.9442
[I 2026-06-07 22:20:41,780] Trial 40 finished with value: 0.9510565004625 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.4378661192801057, 'activation': 'relu', 'lr': 0.00015605712150871704}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.5663, Val F1: 0.7873
Epoch 2, Val loss: 0.4942, Val F1: 0.8242
Epoch 3, Val loss: 0.4742, Val F1: 0.8323
Epoch 4, Val loss: 0.3833, Val F1: 0.8620
Epoch 5, Val loss: 0.3026, Val F1: 0.8931
Epoch 6, Val loss: 0.2903, Val F1: 0.9095
Epoch 7, Val loss: 0.2255, Val F1: 0.9265
Epoch 8, Val loss: 0.3825, Val F1: 0.8830
Epoch 9, Val loss: 0.2985, Val F1: 0.8993
Epoch 10, Val loss: 0.1820, Val F1: 0.9410
Epoch 11, Val loss: 0.4297, Val F1: 0.8607
Epoch 12, Val loss: 0.3519, Val F1: 0.8884
Epoch 13, Val loss: 0.2348, Val F1: 0.9222
Epoch 14, Val loss: 0.2169, Val F1: 0.9256
Epoch 15, Val loss: 0.2276, Val F1: 0.9289
[I 2026-06-07 22:21:14,184] Trial 41 finished with value: 0.9410385346110509 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.4427250672205339, 'activation': 'relu', 'lr': 0.00018502331247565576}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.6088, Val F1: 0.7789
Epoch 2, Val loss: 0.4826, Val F1: 0.8284
Epoch 3, Val loss: 0.5159, Val F1: 0.8227
Epoch 4, Val loss: 0.3117, Val F1: 0.8901
Epoch 5, Val loss: 0.3780, Val F1: 0.8755
Epoch 6, Val loss: 0.5641, Val F1: 0.8284
Epoch 7, Val loss: 0.2900, Val F1: 0.9009
Epoch 8, Val loss: 0.2354, Val F1: 0.9145
Epoch 9, Val loss: 0.3091, Val F1: 0.8946
Epoch 10, Val loss: 0.3150, Val F1: 0.8919
Epoch 11, Val loss: 0.2303, Val F1: 0.9284
Epoch 12, Val loss: 0.1698, Val F1: 0.9414
Epoch 13, Val loss: 0.2996, Val F1: 0.9095
Epoch 14, Val loss: 0.3206, Val F1: 0.9029
Epoch 15, Val loss: 0.2807, Val F1: 0.9204
Epoch 16, Val loss: 0.1976, Val F1: 0.9372
Epoch 17, Val loss: 0.3624, Val F1: 0.9066
[I 2026-06-07 22:21:51,168] Trial 42 finished with value: 0.941372689149181 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.4416644962369612, 'activation': 'relu', 'lr': 0.00016977450910717314}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.7443, Val F1: 0.7327
Epoch 2, Val loss: 0.5542, Val F1: 0.8016
Epoch 3, Val loss: 0.4802, Val F1: 0.8272
Epoch 4, Val loss: 0.4634, Val F1: 0.8403
Epoch 5, Val loss: 0.3939, Val F1: 0.8770
Epoch 6, Val loss: 0.3146, Val F1: 0.8992
Epoch 7, Val loss: 0.2806, Val F1: 0.8996
Epoch 8, Val loss: 0.2605, Val F1: 0.9083
Epoch 9, Val loss: 0.2245, Val F1: 0.9230
Epoch 10, Val loss: 0.2383, Val F1: 0.9235
Epoch 11, Val loss: 0.2204, Val F1: 0.9300
Epoch 12, Val loss: 0.1927, Val F1: 0.9371
Epoch 13, Val loss: 0.4339, Val F1: 0.8813
Epoch 14, Val loss: 0.2135, Val F1: 0.9333
Epoch 15, Val loss: 0.2548, Val F1: 0.9250
Epoch 16, Val loss: 0.2101, Val F1: 0.9392
Epoch 17, Val loss: 0.2511, Val F1: 0.9251
Epoch 18, Val loss: 0.2726, Val F1: 0.9199
Epoch 19, Val loss: 0.2639, Val F1: 0.9267
Epoch 20, Val loss: 0.2102, Val F1: 0.9368
Epoch 21, Val loss: 0.2253, Val F1: 0.9348
[I 2026-06-07 22:22:36,960] Trial 43 finished with value: 0.9391784140280187 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'single_3', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.5219616628267466, 'activation': 'relu', 'lr': 0.00010232615276372965}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 1.4226, Val F1: 0.4726
[I 2026-06-07 22:22:39,248] Trial 44 pruned. 
Epoch 1, Val loss: 0.7354, Val F1: 0.7364
Epoch 2, Val loss: 0.4259, Val F1: 0.8511
Epoch 3, Val loss: 0.5658, Val F1: 0.8095
Epoch 4, Val loss: 0.6027, Val F1: 0.7890
Epoch 5, Val loss: 0.4456, Val F1: 0.8593
Epoch 6, Val loss: 0.3693, Val F1: 0.8735
Epoch 7, Val loss: 0.2545, Val F1: 0.9141
Epoch 8, Val loss: 0.3138, Val F1: 0.8959
Epoch 9, Val loss: 0.2116, Val F1: 0.9314
Epoch 10, Val loss: 0.2834, Val F1: 0.9085
Epoch 11, Val loss: 0.2300, Val F1: 0.9189
Epoch 12, Val loss: 0.2914, Val F1: 0.9058
Epoch 13, Val loss: 0.4585, Val F1: 0.8496
Epoch 14, Val loss: 0.1842, Val F1: 0.9375
Epoch 15, Val loss: 0.1872, Val F1: 0.9374
Epoch 16, Val loss: 0.2304, Val F1: 0.9261
Epoch 17, Val loss: 0.1826, Val F1: 0.9423
Epoch 18, Val loss: 0.1959, Val F1: 0.9385
Epoch 19, Val loss: 0.1744, Val F1: 0.9475
Epoch 20, Val loss: 0.1924, Val F1: 0.9369
Epoch 21, Val loss: 0.1899, Val F1: 0.9439
Epoch 22, Val loss: 0.3269, Val F1: 0.9013
Epoch 23, Val loss: 0.4433, Val F1: 0.8834
Epoch 24, Val loss: 0.2519, Val F1: 0.9297
[I 2026-06-07 22:23:31,266] Trial 45 finished with value: 0.9474738403389578 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.4342532199870482, 'activation': 'relu', 'lr': 0.00015946453341795434}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.5904, Val F1: 0.7820
Epoch 2, Val loss: 0.5170, Val F1: 0.8247
Epoch 3, Val loss: 0.3223, Val F1: 0.8829
Epoch 4, Val loss: 0.4309, Val F1: 0.8418
Epoch 5, Val loss: 0.2669, Val F1: 0.9007
Epoch 6, Val loss: 0.2216, Val F1: 0.9224
Epoch 7, Val loss: 0.2033, Val F1: 0.9275
Epoch 8, Val loss: 0.2752, Val F1: 0.9041
Epoch 9, Val loss: 0.2197, Val F1: 0.9225
Epoch 10, Val loss: 0.2541, Val F1: 0.9219
Epoch 11, Val loss: 0.2126, Val F1: 0.9265
Epoch 12, Val loss: 0.2122, Val F1: 0.9276
Epoch 13, Val loss: 0.1813, Val F1: 0.9416
Epoch 14, Val loss: 0.1859, Val F1: 0.9388
Epoch 15, Val loss: 0.2239, Val F1: 0.9243
Epoch 16, Val loss: 0.2032, Val F1: 0.9328
Epoch 17, Val loss: 0.2355, Val F1: 0.9325
Epoch 18, Val loss: 0.1869, Val F1: 0.9410
[I 2026-06-07 22:24:12,983] Trial 46 finished with value: 0.9415639691914238 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.42664616622782836, 'activation': 'relu', 'lr': 0.0001269872755772794}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 1.0638, Val F1: 0.6322
[I 2026-06-07 22:24:15,201] Trial 47 pruned. 
Epoch 1, Val loss: 1.0774, Val F1: 0.5598
[I 2026-06-07 22:24:17,386] Trial 48 pruned. 
Epoch 1, Val loss: 0.5820, Val F1: 0.7775
Epoch 2, Val loss: 0.4790, Val F1: 0.8188
Epoch 3, Val loss: 0.3779, Val F1: 0.8575
Epoch 4, Val loss: 0.3467, Val F1: 0.8768
Epoch 5, Val loss: 0.3313, Val F1: 0.8806
Epoch 6, Val loss: 0.3753, Val F1: 0.8665
Epoch 7, Val loss: 0.4160, Val F1: 0.8543
Epoch 8, Val loss: 0.3272, Val F1: 0.8851
Epoch 9, Val loss: 0.2716, Val F1: 0.9030
Epoch 10, Val loss: 0.3746, Val F1: 0.8770
Epoch 11, Val loss: 0.3762, Val F1: 0.8794
Epoch 12, Val loss: 0.3140, Val F1: 0.9015
Epoch 13, Val loss: 0.3508, Val F1: 0.8883
Epoch 14, Val loss: 0.5758, Val F1: 0.8295
[I 2026-06-07 22:24:48,102] Trial 49 finished with value: 0.9030207982991648 and parameters: {'n_conv_blocks': 6, 'base_channels': 16, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_7', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.4053971210825149, 'activation': 'relu', 'lr': 0.0001590731463924952}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.6970, Val F1: 0.7435
Epoch 2, Val loss: 0.5367, Val F1: 0.8087
Epoch 3, Val loss: 0.4392, Val F1: 0.8476
Epoch 4, Val loss: 0.3960, Val F1: 0.8631
Epoch 5, Val loss: 0.3444, Val F1: 0.8819
Epoch 6, Val loss: 0.3129, Val F1: 0.8935
Epoch 7, Val loss: 0.3006, Val F1: 0.9035
Epoch 8, Val loss: 0.3379, Val F1: 0.8861
Epoch 9, Val loss: 0.2584, Val F1: 0.9138
Epoch 10, Val loss: 0.2838, Val F1: 0.9116
Epoch 11, Val loss: 0.2480, Val F1: 0.9182
Epoch 12, Val loss: 0.2259, Val F1: 0.9327
Epoch 13, Val loss: 0.2524, Val F1: 0.9147
Epoch 14, Val loss: 0.2695, Val F1: 0.9175
Epoch 15, Val loss: 0.2904, Val F1: 0.9155
Epoch 16, Val loss: 0.2732, Val F1: 0.9223
Epoch 17, Val loss: 0.2800, Val F1: 0.9203
[I 2026-06-07 22:25:25,965] Trial 50 finished with value: 0.9326798369938827 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 3, 'fc_hidden': 256, 'dropout': 0.4310400538273554, 'activation': 'relu', 'lr': 0.00011661382956655907}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.6440, Val F1: 0.7547
Epoch 2, Val loss: 0.4637, Val F1: 0.8280
Epoch 3, Val loss: 0.3874, Val F1: 0.8621
Epoch 4, Val loss: 0.3495, Val F1: 0.8720
Epoch 5, Val loss: 0.5159, Val F1: 0.8213
Epoch 6, Val loss: 0.2275, Val F1: 0.9198
Epoch 7, Val loss: 0.2596, Val F1: 0.9051
Epoch 8, Val loss: 0.2021, Val F1: 0.9284
Epoch 9, Val loss: 0.2814, Val F1: 0.9068
Epoch 10, Val loss: 0.2248, Val F1: 0.9283
Epoch 11, Val loss: 0.2248, Val F1: 0.9289
Epoch 12, Val loss: 0.2628, Val F1: 0.9205
Epoch 13, Val loss: 0.2144, Val F1: 0.9302
Epoch 14, Val loss: 0.2042, Val F1: 0.9329
Epoch 15, Val loss: 0.3624, Val F1: 0.8979
Epoch 16, Val loss: 0.2401, Val F1: 0.9261
Epoch 17, Val loss: 0.2196, Val F1: 0.9263
Epoch 18, Val loss: 0.2320, Val F1: 0.9316
Epoch 19, Val loss: 0.1811, Val F1: 0.9403
Epoch 20, Val loss: 0.2093, Val F1: 0.9345
Epoch 21, Val loss: 0.1981, Val F1: 0.9436
Epoch 22, Val loss: 0.2422, Val F1: 0.9277
Epoch 23, Val loss: 0.3966, Val F1: 0.8876
Epoch 24, Val loss: 0.2299, Val F1: 0.9368
Epoch 25, Val loss: 0.2475, Val F1: 0.9253
Epoch 26, Val loss: 0.2529, Val F1: 0.9294
[I 2026-06-07 22:26:25,909] Trial 51 finished with value: 0.9435687198504501 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.42764859040683806, 'activation': 'relu', 'lr': 0.00012401557150415528}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.5804, Val F1: 0.7911
Epoch 2, Val loss: 0.4641, Val F1: 0.8376
Epoch 3, Val loss: 0.3403, Val F1: 0.8735
Epoch 4, Val loss: 0.3580, Val F1: 0.8692
Epoch 5, Val loss: 0.2681, Val F1: 0.9043
Epoch 6, Val loss: 0.7385, Val F1: 0.7624
Epoch 7, Val loss: 0.3771, Val F1: 0.8693
Epoch 8, Val loss: 0.2432, Val F1: 0.9102
Epoch 9, Val loss: 0.2371, Val F1: 0.9194
Epoch 10, Val loss: 0.3787, Val F1: 0.8816
Epoch 11, Val loss: 0.3777, Val F1: 0.8785
Epoch 12, Val loss: 0.2207, Val F1: 0.9275
Epoch 13, Val loss: 0.1604, Val F1: 0.9465
Epoch 14, Val loss: 0.3715, Val F1: 0.8855
Epoch 15, Val loss: 0.1721, Val F1: 0.9433
Epoch 16, Val loss: 0.4903, Val F1: 0.8689
Epoch 17, Val loss: 0.3335, Val F1: 0.9044
Epoch 18, Val loss: 0.2438, Val F1: 0.9272
[I 2026-06-07 22:27:07,927] Trial 52 finished with value: 0.9465427503766717 and parameters: {'n_conv_blocks': 6, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'kernels_block_5': 'multi_3_5_7_9', 'n_fc_layers': 1, 'fc_hidden': 256, 'dropout': 0.4587966767123634, 'activation': 'relu', 'lr': 0.00021684447403682547}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.7064, Val F1: 0.7237
[I 2026-06-07 22:27:10,380] Trial 53 pruned. 
Epoch 1, Val loss: 0.6015, Val F1: 0.7951
Epoch 2, Val loss: 0.5068, Val F1: 0.8328
Epoch 3, Val loss: 0.3849, Val F1: 0.8669
Epoch 4, Val loss: 0.3211, Val F1: 0.8919
Epoch 5, Val loss: 0.3699, Val F1: 0.8838
Epoch 6, Val loss: 0.2651, Val F1: 0.9102
Epoch 7, Val loss: 0.2622, Val F1: 0.9046
Epoch 8, Val loss: 0.4368, Val F1: 0.8536
Epoch 9, Val loss: 0.2568, Val F1: 0.9123
Epoch 10, Val loss: 0.3038, Val F1: 0.8978
Epoch 11, Val loss: 0.2123, Val F1: 0.9324
Epoch 12, Val loss: 0.2589, Val F1: 0.9196
Epoch 13, Val loss: 0.2368, Val F1: 0.9303
Epoch 14, Val loss: 0.2788, Val F1: 0.9145
Epoch 15, Val loss: 0.1727, Val F1: 0.9446
Epoch 16, Val loss: 0.2431, Val F1: 0.9260
Epoch 17, Val loss: 0.7135, Val F1: 0.8209
Epoch 18, Val loss: 0.2265, Val F1: 0.9288
Epoch 19, Val loss: 0.1884, Val F1: 0.9380
Epoch 20, Val loss: 0.2971, Val F1: 0.9197
[I 2026-06-07 22:27:53,469] Trial 54 finished with value: 0.944619997641241 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 1, 'fc_hidden': 64, 'dropout': 0.5032018701072908, 'activation': 'relu', 'lr': 0.00015148142475247085}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.6950, Val F1: 0.7556
Epoch 2, Val loss: 0.5618, Val F1: 0.7962
[I 2026-06-07 22:27:57,809] Trial 55 pruned. 
Epoch 1, Val loss: 0.8373, Val F1: 0.6906
[I 2026-06-07 22:28:00,342] Trial 56 pruned. 
Epoch 1, Val loss: 0.9071, Val F1: 0.6887
[I 2026-06-07 22:28:02,621] Trial 57 pruned. 
Epoch 1, Val loss: 0.7713, Val F1: 0.7209
[I 2026-06-07 22:28:05,137] Trial 58 pruned. 
Epoch 1, Val loss: 0.6074, Val F1: 0.7665
Epoch 2, Val loss: 0.5923, Val F1: 0.7735
[I 2026-06-07 22:28:10,809] Trial 59 pruned. 
Epoch 1, Val loss: 1.7441, Val F1: 0.2909
[I 2026-06-07 22:28:12,976] Trial 60 pruned. 
Epoch 1, Val loss: 0.6972, Val F1: 0.7376
[I 2026-06-07 22:28:15,256] Trial 61 pruned. 
Epoch 1, Val loss: 0.8549, Val F1: 0.7008
[I 2026-06-07 22:28:17,397] Trial 62 pruned. 
Epoch 1, Val loss: 0.5919, Val F1: 0.7811
Epoch 2, Val loss: 0.5473, Val F1: 0.8044
Epoch 3, Val loss: 0.3877, Val F1: 0.8620
Epoch 4, Val loss: 0.3727, Val F1: 0.8710
Epoch 5, Val loss: 0.3758, Val F1: 0.8715
Epoch 6, Val loss: 0.2608, Val F1: 0.9094
Epoch 7, Val loss: 0.2433, Val F1: 0.9182
Epoch 8, Val loss: 0.2554, Val F1: 0.9120
Epoch 9, Val loss: 0.1963, Val F1: 0.9342
Epoch 10, Val loss: 0.1948, Val F1: 0.9344
Epoch 11, Val loss: 0.3119, Val F1: 0.9001
Epoch 12, Val loss: 0.2133, Val F1: 0.9278
Epoch 13, Val loss: 0.2682, Val F1: 0.9175
Epoch 14, Val loss: 0.2089, Val F1: 0.9382
Epoch 15, Val loss: 0.2191, Val F1: 0.9334
Epoch 16, Val loss: 0.2213, Val F1: 0.9349
Epoch 17, Val loss: 0.2217, Val F1: 0.9298
Epoch 18, Val loss: 0.1948, Val F1: 0.9385
Epoch 19, Val loss: 0.2592, Val F1: 0.9226
Epoch 20, Val loss: 0.2797, Val F1: 0.9225
Epoch 21, Val loss: 0.2845, Val F1: 0.9249
Epoch 22, Val loss: 0.2274, Val F1: 0.9328
Epoch 23, Val loss: 0.2419, Val F1: 0.9336
[I 2026-06-07 22:29:07,447] Trial 63 finished with value: 0.9384661441990996 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'single_5', 'kernels_block_2': 'single_3', 'kernels_block_3': 'single_3', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.41360731594657707, 'activation': 'relu', 'lr': 0.00012018020043293363}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.5722, Val F1: 0.7761
Epoch 2, Val loss: 0.4856, Val F1: 0.8294
Epoch 3, Val loss: 0.3809, Val F1: 0.8643
Epoch 4, Val loss: 0.3865, Val F1: 0.8606
Epoch 5, Val loss: 0.3160, Val F1: 0.8856
Epoch 6, Val loss: 0.3212, Val F1: 0.8906
Epoch 7, Val loss: 0.2448, Val F1: 0.9184
Epoch 8, Val loss: 0.2030, Val F1: 0.9292
Epoch 9, Val loss: 0.2878, Val F1: 0.9022
Epoch 10, Val loss: 0.4734, Val F1: 0.8506
Epoch 11, Val loss: 0.1969, Val F1: 0.9291
Epoch 12, Val loss: 0.1768, Val F1: 0.9388
Epoch 13, Val loss: 0.2521, Val F1: 0.9135
Epoch 14, Val loss: 0.4459, Val F1: 0.8794
Epoch 15, Val loss: 0.3483, Val F1: 0.8971
Epoch 16, Val loss: 0.1577, Val F1: 0.9449
Epoch 17, Val loss: 0.1764, Val F1: 0.9444
Epoch 18, Val loss: 0.2430, Val F1: 0.9196
Epoch 19, Val loss: 0.2068, Val F1: 0.9303
Epoch 20, Val loss: 0.3415, Val F1: 0.9082
Epoch 21, Val loss: 0.2008, Val F1: 0.9422
[I 2026-06-07 22:30:04,025] Trial 64 finished with value: 0.9448517223980607 and parameters: {'n_conv_blocks': 5, 'base_channels': 64, 'kernels_block_0': 'single_3', 'kernels_block_1': 'multi_3_5_7_9', 'kernels_block_2': 'single_3', 'kernels_block_3': 'multi_3_5_7_9', 'kernels_block_4': 'multi_3_5', 'n_fc_layers': 2, 'fc_hidden': 256, 'dropout': 0.3662793250009707, 'activation': 'relu', 'lr': 0.00015365483917243657}. Best is trial 40 with value: 0.9510565004625.
Epoch 1, Val loss: 0.5610, Val F1: 0.7858
Epoch 2, Val loss: 0.5031, Val F1: 0.8200
Epoch 3, Val loss: 0.4419, Val F1: 0.8454
Epoch 4, Val loss: 0.3906, Val F1: 0.8589
Epoch 5, Val loss: 0.6426, Val F1: 0.7481
[I 2026-06-07 22:30:17,037] Trial 65 pruned. 
Epoch 1, Val loss: 0.7238, Val F1: 0.7176
[I 2026-06-07 22:30:19,246] Trial 66 pruned. 
Epoch 1, Val loss: 1.6397, Val F1: 0.4513
[I 2026-06-07 22:30:22,909] Trial 67 pruned. 
Epoch 1, Val loss: 0.6593, Val F1: 0.7484
Epoch 2, Val loss: 0.6252, Val F1: 0.7581
[I 2026-06-07 22:30:27,306] Trial 68 pruned. 
Epoch 1, Val loss: 1.0469, Val F1: 0.6065
[I 2026-06-07 22:30:29,820] Trial 69 pruned. 
Epoch 1, Val loss: 1.4366, Val F1: 0.2818
[I 2026-06-07 22:30:33,104] Trial 70 pruned. 
Epoch 1, Val loss: 0.6882, Val F1: 0.7472
[I 2026-06-07 22:30:35,261] Trial 71 pruned. 
Epoch 1, Val loss: 0.8194, Val F1: 0.7018
[I 2026-06-07 22:30:37,518] Trial 72 pruned. 
Epoch 1, Val loss: 0.5668, Val F1: 0.7694
Epoch 2, Val loss: 0.5619, Val F1: 0.7925
[I 2026-06-07 22:30:42,138] Trial 73 pruned. 
Epoch 1, Val loss: 0.6815, Val F1: 0.7515
Epoch 2, Val loss: 0.6561, Val F1: 0.7865
[I 2026-06-07 22:30:46,997] Trial 74 pruned. 
Epoch 1, Val loss: 0.9406, Val F1: 0.6517
[I 2026-06-07 22:30:49,303] Trial 75 pruned. 
Epoch 1, Val loss: 0.6327, Val F1: 0.7571
Epoch 2, Val loss: 0.5431, Val F1: 0.7945
[I 2026-06-07 22:30:54,121] Trial 76 pruned. 
